GW_devCount_vs_appCount,GW_devCount_vs_compCount,GW_upwardBW_vs_appCount,GW_resCap_vs_demand,ES_devCount_vs_appCount,ES_devCount_vs_compCount,ES_upwardBW_vs_appCount,ES_resCap_vs_demand,is_fail
1.5,0.050420168067226885,5.3,0.12735423264637927,13.571428571428573,0.5523255813953488,57.57142857142857,2.001798155169738,0
2.5,0.10869565217391304,16.05,0.273414201183432,68.5,2.9782608695652173,420.5,6.802615088757396,0
1.0,0.034220532319391636,0.18766666666666665,0.04569853474539387,6.9230769230769225,0.2702702702702703,3.4461538461538463,0.7877407992446936,1
0.38461538461538464,0.01694915254237288,0.60625,0.050170936376148834,6.0625,0.2787356321839081,3.0125,0.9656540258841178,1
0.4545454545454545,0.023474178403755867,2.183333333333333,0.08736247504632656,5.947368421052633,0.3087431693989071,52.368421052631575,0.9474669584340368,0
0.6,0.03157894736842105,0.25266666666666665,0.031441482984413904,4.761904761904762,0.2336448598130841,2.9666666666666663,0.8030613447710743,1
0.5454545454545454,0.02336448598130841,0.302,0.045513176060988064,3.92,0.2130434782608696,25.44,0.8422194444751714,1
0.5555555555555556,0.0205761316872428,0.59,0.037093484711270164,6.909090909090909,0.41530054644808745,39.36363636363637,1.0634422410056346,1
1.0,0.0472972972972973,0.6483333333333333,0.12747535362194598,8.090909090909092,0.3588709677419355,39.6,1.143521865702677,0
1.75,0.07692307692307693,0.775,0.15225598697116635,23.0,1.0267857142857142,27.4,3.34244747781148,0
3.5,0.11428571428571427,1.19,0.19180470528712376,32.666666666666664,0.98,212.0,3.7638407540454137,0
0.8571428571428571,0.033980582524271837,1.128,0.05711766514050898,8.181818181818182,0.3804034582132565,5.209090909090909,1.134039633343705,0
1.0,0.05511811023622047,0.7475,0.1812079435417692,14.625,0.8181818181818182,58.375,2.2472545683319507,1
0.2222222222222222,0.01058201058201058,0.6433333333333333,0.057864427237298365,7.071428571428571,0.36666666666666653,11.928571428571427,0.942801261750679,1
1.25,0.0684931506849315,2.75,0.10391712528326316,32.0,1.7534246575342465,178.0,5.9219789113443975,0
0.3333333333333333,0.01507537688442211,1.1440000000000001,0.024685307470078417,7.466666666666668,0.3835616438356164,38.93333333333333,1.2580355396872456,0
0.8,0.040404040404040414,1.542857142857143,0.10229837736545483,11.111111111111109,0.4761904761904762,38.444444444444436,1.5651747165395633,0
0.4,0.02097902097902098,0.6854545454545454,0.02296291799054229,3.75,0.2,13.1,0.5487480431490972,1
1.0,0.04651162790697674,3.7,0.09755871385177682,8.636363636363637,0.42035398230088494,36.63636363636363,1.5271387007011583,0
0.6,0.03260869565217391,1.43,0.05991110369149224,15.714285714285715,0.7284768211920529,83.42857142857143,2.0963229069767446,0
1.3333333333333333,0.0547945205479452,0.32299999999999995,0.07466644738194601,15.6,0.7155963302752294,9.5375,2.1360696542946305,0
0.5384615384615384,0.02681992337164751,0.6233333333333334,0.0609045417115348,4.9375,0.2423312883435583,1.2857142857142858,0.9927464988748336,1
0.5555555555555556,0.02155172413793104,1.626,0.07662211222623587,5.333333333333333,0.20846905537459284,50.58333333333334,0.7571023655111279,1
0.4444444444444444,0.021052631578947368,0.47125,0.057330265089057586,5.0,0.2834008097165992,44.78571428571429,1.3627851208641002,0
0.5454545454545454,0.021739130434782608,0.34727272727272723,0.04395577664530095,5.666666666666668,0.255,40.46666666666667,0.959768917333334,1
0.5,0.027027027027027032,0.8057142857142857,0.07080023335037848,5.111111111111111,0.25136612021857924,29.6875,0.8031346462204437,1
0.5454545454545454,0.02512562814070352,0.4244444444444444,0.05369644070710957,6.375,0.288135593220339,43.35714285714285,1.1028000215710605,0
1.75,0.07692307692307693,0.665,0.15225598697116635,21.4,1.0267857142857142,27.4,3.34244747781148,0
1.0,0.054945054945054944,0.604,0.12962293029080285,10.333333333333334,0.543859649122807,100.33333333333331,1.7915434389570841,0
0.4,0.019704433497536943,1.225,0.04192719903770088,6.2,0.23425692695214104,19.444444444444443,0.8212912823282496,1
0.5333333333333333,0.02476780185758514,0.5666666666666667,0.059279685898838225,5.473684210526316,0.2524271844660194,5.2875,0.7790654382532971,1
0.3333333333333333,0.014563106796116504,0.7714285714285715,0.02150504917601395,5.2631578947368425,0.2702702702702703,36.94736842105263,0.6906453088381616,1
0.3,0.01293103448275862,0.8171428571428571,0.021346518457935244,6.222222222222222,0.2955145118733509,32.44444444444444,0.9733404914712412,1
1.3333333333333333,0.06349206349206349,4.55,0.1381643667678323,19.571428571428573,1.045801526717557,120.14285714285714,3.3156691085282497,0
1.4,0.05511811023622047,0.665,0.11190152339499457,16.428571428571427,0.6647398843930635,19.571428571428573,2.1768584912563087,0
0.5,0.035211267605633804,0.9272727272727272,0.07320155580913118,4.764705882352942,0.3188976377952756,0.6058823529411765,1.0758870517077015,0
0.7142857142857143,0.027522935779816515,0.7583333333333333,0.0477942142463018,7.083333333333332,0.3079710144927536,52.5625,1.115108694945344,1
0.5714285714285714,0.02631578947368421,0.5666666666666667,0.06203198891532876,5.777777777777778,0.26463104325699743,4.976470588235294,0.8071029320432777,1
0.4,0.020408163265306117,1.1,0.05312568809175894,6.0,0.2900763358778626,35.26315789473684,0.6817298620730916,1
0.4166666666666667,0.01845018450184502,0.4330769230769231,0.038109109681225696,3.1428571428571432,0.13333333333333333,15.809523809523812,0.5457579952129655,1
3.5,0.16666666666666666,5.37,0.4018467982483975,68.0,2.3888888888888893,84.0,10.771142984070575,0
1.5,0.09090909090909093,1.05,0.19337529574572565,11.333333333333336,0.6868686868686869,29.83333333333333,3.709903498190593,0
0.7142857142857143,0.030120481927710843,2.242857142857143,0.11138741551037687,9.142857142857142,0.28444444444444444,75.875,0.9994595260459174,0
0.8,0.035398230088495575,0.03145,0.10365701201458064,7.571428571428571,0.3940520446096654,7.857142857142858,1.1705915921628298,0
0.75,0.03409090909090909,2.646666666666667,0.04548424608228584,11.818181818181818,0.5603448275862069,60.18181818181818,1.3592412932197284,0
0.8571428571428571,0.035294117647058816,0.3325,0.09292232724583137,9.727272727272727,0.4863636363636364,19.571428571428573,1.4151831581774843,1
0.3636363636363637,0.01762114537444934,0.7681818181818181,0.05638706694790373,5.105263157894737,0.22095671981776768,34.421052631578945,0.8714954280931588,0
0.8,0.0372093023255814,0.919,0.04842002259383602,10.363636363636363,0.4653061224489796,58.22222222222222,1.153979052425323,0
0.5384615384615384,0.03225806451612903,0.43142857142857133,0.06012578911916289,6.2,0.30293159609120524,39.0,1.0070456626563415,1
1.0,0.04166666666666666,4.525,0.18541367926101307,13.333333333333336,0.5298013245033113,117.66666666666669,1.8791006748381764,0
0.5714285714285714,0.02985074626865672,0.6749999999999999,0.06619417945036041,6.0,0.3026706231454006,15.666666666666664,0.9435730055113479,0
0.3333333333333333,0.01485148514851485,0.4071428571428571,0.05984261700725115,6.142857142857142,0.3104693140794224,59.35714285714285,1.3784963772959389,0
0.5384615384615384,0.025362318840579712,0.386,0.06625775141547588,4.0,0.182370820668693,4.338461538461538,0.5147919455495014,1
0.5714285714285714,0.02631578947368421,0.5666666666666667,0.06203198891532876,5.777777777777778,0.26463104325699743,4.976470588235294,0.8071029320432777,1
0.8333333333333334,0.03867403314917127,1.3871428571428572,0.06653274556851364,9.636363636363637,0.4953271028037383,21.444444444444443,1.2579306762442577,0
0.6666666666666666,0.024844720496894408,0.3133333333333333,0.04154146634615385,6.8,0.339943342776204,28.214285714285715,1.0693399723777,1
0.4545454545454545,0.024752475247524757,0.63,0.04171467481386577,4.857142857142857,0.24817518248175185,9.4,0.7743555542038327,0
1.5,0.07058823529411765,0.25266666666666665,0.1336904882239968,16.666666666666668,0.7874015748031497,10.383333333333333,2.561756143713157,0
0.3636363636363637,0.016194331983805668,1.2909090909090908,0.07004314051975037,4.785714285714286,0.2100313479623825,24.642857142857146,0.6338381203973237,1
0.4,0.02,0.4885714285714286,0.11396648007757405,6.833333333333332,0.3886255924170616,38.66666666666666,1.104674884692928,1
0.4,0.021897810218978103,0.6854545454545454,0.02596649681139963,3.75,0.2066115702479339,13.1,0.5721102177509623,1
0.4375,0.021377672209026127,0.31,0.04412740143995948,2.8695652173913038,0.13279678068410464,27.0,0.5901705317353081,1
1.6666666666666667,0.0684931506849315,12.3,0.15158821047555904,20.25,0.8181818181818182,163.0,2.7706258947673192,0
0.4444444444444444,0.0213903743315508,1.1916666666666669,0.059808001442242714,6.333333333333332,0.3085714285714285,37.22222222222222,0.7030755795189186,0
0.6,0.0234375,2.783333333333333,0.04642799208383352,7.222222222222222,0.3779069767441861,6.590000000000002,0.9039933627102996,0
0.5454545454545454,0.021739130434782608,0.382,0.04661210960423557,6.0,0.2649350649350649,43.35714285714285,0.9997415157063884,0
0.5555555555555556,0.02325581395348837,0.625,0.04747776926183234,5.4,0.2416107382550336,19.357142857142858,0.8629269987680447,1
2.6666666666666665,0.1095890410958904,6.033333333333334,0.2374911909795631,20.0,0.8080808080808081,176.5,2.698979289062964,0
0.8571428571428571,0.03636363636363636,2.3600000000000003,0.09180002767144772,11.4,0.5533980582524272,67.0,1.63798045026317,0
0.7272727272727273,0.03296703296703297,0.7583333333333333,0.060205871644656274,7.083333333333332,0.3244274809160305,52.5625,1.2015744886590574,1
0.7777777777777778,0.043478260869565216,0.25266666666666665,0.09515016823827528,9.0,0.4834710743801653,11.9,1.1854078862021626,0
1.0,0.05172413793103448,4.333333333333333,0.12864372755803108,18.142857142857142,0.7723577235772358,56.85714285714285,2.6124767069616324,0
1.3333333333333333,0.0975609756097561,2.013333333333333,0.2723958553605414,20.83333333333333,1.6666666666666667,152.83333333333334,4.4202133919115045,0
0.38461538461538464,0.019083969465648856,1.0076923076923077,0.059788084482391625,4.52,0.230142566191446,34.10526315789474,0.6774000287994895,1
0.8,0.035398230088495575,0.03145,0.10365701201458064,7.066666666666666,0.3667820069204152,7.333333333333332,1.1253367830027017,0
0.7777777777777778,0.0319634703196347,1.0242857142857142,0.06589763868489434,6.0,0.28651685393258425,51.058823529411775,0.5207310763987011,1
1.5,0.08571428571428573,0.1895,0.1570987512096217,16.666666666666668,0.7874015748031497,10.383333333333333,2.561756143713157,1
0.3636363636363637,0.01762114537444934,1.0923076923076922,0.07484984547203917,4.466666666666667,0.213375796178344,23.0,0.6581419727562332,1
0.5555555555555556,0.02336448598130841,0.45299999999999996,0.04707411868426608,4.454545454545454,0.23614457831325303,28.90909090909091,0.9150442874941408,0
1.0,0.045454545454545456,1.92,0.10888733082626896,8.909090909090908,0.532608695652174,16.142857142857142,1.9129388674388683,0
0.5555555555555556,0.02512562814070352,1.92,0.04453036753844818,6.125,0.3234323432343234,10.272727272727273,1.0784943334293131,1
0.3636363636363637,0.01762114537444934,0.755,0.05638706694790373,5.105263157894737,0.22095671981776768,34.421052631578945,0.8714954280931588,1
1.75,0.08163265306122447,0.645,0.33253393665158365,19.25,1.2222222222222223,10.35,7.264005607695005,0
5.0,0.1282051282051282,1.87,0.47895203434117206,79.0,2.025641025641025,538.0,8.480589772303098,0
0.8888888888888888,0.03409090909090909,1.1375,0.06576124942758671,9.444444444444443,0.397196261682243,60.07142857142857,1.3988799517065855,0
0.25,0.014563106796116504,0.8936363636363637,0.016364853272499317,5.238095238095238,0.2736318407960199,21.714285714285715,0.9031661415511176,0
0.3,0.013761467889908258,0.5379999999999999,0.053598979654810655,6.55,0.3283208020050125,8.65,0.970729928082999,1
0.7,0.03867403314917127,0.25266666666666665,0.09515016823827528,7.8,0.42857142857142855,11.9,1.0377993845910038,1
1.5,0.09375,0.83,0.3095494558555882,31.0,2.015625,189.25,5.4916688333395225,0
0.6666666666666666,0.02870813397129187,0.9433333333333334,0.06177481949957433,7.833333333333332,0.36015325670498083,2.3833333333333333,0.9949354297336122,1
0.4166666666666667,0.020242914979757085,0.24,0.029806002321339738,7.111111111111112,0.3099273607748184,39.555555555555564,1.0398092546803241,0
0.6666666666666666,0.03225806451612903,0.6799999999999999,0.07152830359065554,6.933333333333334,0.3229813664596273,7.05,0.9470892831702268,0
0.7142857142857143,0.043478260869565216,0.5242857142857142,0.08058457565441958,6.2666666666666675,0.3197278911564626,46.66666666666666,1.361622436798497,1
2.5,0.15151515151515152,13.05,0.6082802547770699,34.0,2.833333333333333,166.5,8.258199902791276,0
0.3636363636363637,0.021052631578947368,0.32,0.03675457861822516,5.0769230769230775,0.2619047619047619,34.333333333333336,0.9641905824866096,1
0.4,0.016666666666666666,0.16125,0.06008896011512485,4.277777777777779,0.2053333333333333,2.3,0.95257559276679,0
0.25,0.013043478260869565,1.3416666666666668,0.04061674356244332,4.75,0.2369077306733167,20.15,0.8333215387447743,1
2.5,0.08620689655172414,8.3,0.22776185928048395,53.0,2.0,96.5,5.396927093282393,0
0.29411764705882354,0.0141643059490085,1.67,0.03884596353671069,2.1666666666666665,0.09948979591836736,16.77777777777778,0.6510146739046222,1
0.5,0.022388059701492536,1.195,0.029896088424118082,9.166666666666666,0.5365853658536586,24.83333333333333,0.9308693135779608,0
1.3333333333333333,0.06349206349206349,2.4133333333333336,0.11002238459264264,28.5,1.5833333333333333,119.66666666666669,3.9324756514761146,0
4.0,0.125,1.76,0.5563331000699792,93.0,2.90625,271.0,11.120078885425293,1
0.3076923076923077,0.015151515151515154,0.8425,0.04451167784025645,5.0,0.2309468822170901,17.3,0.729154154506962,0
0.6363636363636364,0.032432432432432434,0.895,0.05139093266064047,6.8,0.3006993006993007,8.4,0.8973140394274052,0
0.4615384615384616,0.02298850574712644,0.696,0.02618662974074929,4.411764705882354,0.22123893805309736,15.411764705882351,0.6038245579355108,1
3.0,0.2,18.7,0.3947681331747917,74.0,6.166666666666668,295.0,20.568165675782787,0
0.35714285714285715,0.01689189189189189,2.2266666666666666,0.05267014842185663,2.7857142857142856,0.13175675675675674,21.571428571428577,0.7997201918684331,0
1.0,0.047619047619047616,0.355,0.06457345122597842,10.25,0.4739884393063584,23.57142857142857,1.6123631314599642,1
1.1428571428571428,0.04651162790697674,1.24,0.10401663237311384,12.777777777777779,0.572139303482587,24.222222222222218,2.221096256684493,0
0.3333333333333333,0.015625,0.8425,0.04532805308787327,5.2631578947368425,0.2352941176470588,18.210526315789476,0.7374682738100894,0
0.3333333333333333,0.018050541516245487,0.392,0.038573671226732456,3.04,0.1630901287553648,9.6,0.7585116871559069,1
0.5,0.03448275862068965,0.45799999999999996,0.04367952522255194,8.8,0.4925373134328358,38.2,1.3846094779815454,1
0.4,0.020408163265306117,1.1,0.05646417836930406,6.0,0.3008356545961003,35.26315789473684,0.6817298620730916,1
0.7777777777777778,0.03414634146341464,1.195,0.07307153719904237,6.8,0.3128834355828221,57.86666666666667,0.5737435573183118,0
0.4,0.016129032258064516,0.6271428571428571,0.054322365695053984,6.235294117647059,0.2710997442455243,16.071428571428573,0.8651049296606129,1
0.3333333333333333,0.0196078431372549,1.064,0.02561560803131709,7.0,0.4170212765957447,66.92857142857143,0.9235561484778808,1
0.5,0.02427184466019417,1.92,0.042258282623394185,5.764705882352941,0.3161290322580645,12.555555555555555,1.041384696226605,1
2.0,0.1111111111111111,7.1,0.2881515736542001,33.5,2.7916666666666665,172.5,7.563170927586667,0
0.5714285714285714,0.028673835125448032,1.01625,0.027324003224570168,4.727272727272728,0.2715404699738904,25.45454545454545,0.8795159687789599,0
0.4166666666666667,0.01694915254237288,0.06833333333333333,0.03583623054102633,5.35,0.24099099099099103,3.965,0.577521321063188,0
0.625,0.02985074626865672,1.6333333333333333,0.05007506730171878,9.214285714285714,0.3576923076923077,25.0,1.2204538094366453,0
0.6666666666666666,0.028985507246376805,2.766666666666667,0.0953047255468428,14.5,0.6304347826086957,62.42857142857143,2.4219261718651204,0
0.8888888888888888,0.04020100502512563,1.06,0.0732286923875709,9.714285714285714,0.4432989690721649,12.0,1.2229618485567562,0
0.25,0.01183431952662722,0.0362,0.03335421103177585,4.85,0.22716627634660425,22.25,0.7008669458212264,1
0.75,0.03125,0.20066666666666666,0.12525492124560667,17.0,0.7285714285714285,57.33333333333334,2.7590747150306902,0
0.7777777777777778,0.033816425120772944,0.4825,0.09530793482152136,6.0,0.2690582959641256,6.2666666666666675,0.8726405446003389,0
0.6666666666666666,0.03260869565217391,1.16,0.030470938923849514,5.769230769230768,0.2862595419847328,20.153846153846157,0.7479391360111938,0
5.0,0.3125,54.4,0.2999394463667819,65.0,4.0625,862.0,7.116288927335637,0
0.375,0.022388059701492536,0.2975,0.05264129626057485,7.0769230769230775,0.4125560538116592,26.84615384615385,1.4570353185968228,0
0.25,0.011363636363636364,0.8171428571428571,0.019554423413544384,5.6,0.2725060827250608,29.2,0.9181092067525696,1
0.5,0.020202020202020204,0.3225,0.07208223397055502,6.416666666666668,0.3130081300813008,3.45,1.4069634479325384,0
0.4444444444444444,0.017937219730941704,0.3225,0.06398836733450007,5.9230769230769225,0.2841328413284133,3.1846153846153844,1.3281999430361722,1
0.5714285714285714,0.026845637583892617,0.5666666666666667,0.0621341765124727,5.777777777777778,0.268733850129199,5.64,0.8081331413235582,1
0.4,0.019704433497536943,1.225,0.04192719903770088,6.642857142857142,0.2642045454545455,19.444444444444443,0.887488033256029,0
0.4444444444444444,0.017699115044247787,0.258,0.0664436508295285,5.5,0.25496688741721857,2.957142857142857,1.101239786520569,1
0.45,0.02564102564102564,0.42,0.06725405413797653,3.0909090909090913,0.1687344913151365,8.136363636363637,0.8635919467610144,1
3.5,0.09302325581395347,0.2815,0.17540782162701238,30.0,0.8333333333333334,14.933333333333332,2.317979769197891,1
0.4545454545454545,0.026595744680851064,0.615,0.054168353803932166,4.470588235294118,0.25249169435215946,14.117647058823529,1.1278141743315644,0
0.5714285714285714,0.028673835125448032,1.01625,0.027324003224570168,4.727272727272728,0.2715404699738904,25.45454545454545,0.8795159687789599,1
2.5,0.20930232558139536,0.758,0.4089053150299192,40.66666666666666,2.3255813953488373,49.33333333333334,7.433871876099968,0
2.0,0.0625,0.965,0.14963489419020945,30.0,1.3170731707317074,14.1,4.671380002039915,0
0.4545454545454545,0.03184713375796178,0.9272727272727272,0.06847004005371099,4.2631578947368425,0.2764505119453925,0.5421052631578948,0.9729357907253268,1
0.4444444444444444,0.02962962962962963,0.38166666666666665,0.03902439024390245,7.764705882352941,0.4313725490196079,33.70588235294117,0.9653880129560721,1
0.6666666666666666,0.032,0.98,0.07341042827238697,5.588235294117646,0.29780564263322884,1.92,0.8176305836373112,1
2.0,0.06557377049180327,3.5666666666666664,0.13731416560548645,24.4,0.8472222222222222,64.4,2.8395952754375484,0
0.42857142857142855,0.02564102564102564,0.2975,0.05463649408107138,7.666666666666668,0.4466019417475728,29.08333333333333,1.7512869369321942,0
0.4615384615384616,0.02298850574712644,0.8377777777777777,0.02618662974074929,4.411764705882354,0.22123893805309736,15.411764705882351,0.6038245579355108,0
0.4615384615384616,0.02298850574712644,0.696,0.02618662974074929,4.411764705882354,0.22123893805309736,15.411764705882351,0.6038245579355108,0
0.5714285714285714,0.026785714285714284,1.092,0.05876861047309021,7.6,0.3149171270718232,7.5,0.8971660276853339,1
0.5333333333333333,0.033057851239669415,0.355,0.054860899738235866,6.666666666666668,0.3215686274509804,7.857142857142858,1.0033122252025553,1
5.5,0.13636363636363635,0.563,0.3101347772350066,45.0,1.3636363636363635,22.4,4.098469676931795,0
0.75,0.034220532319391636,0.14075,0.03646339769412418,7.5,0.2795031055900621,3.733333333333333,0.8154980671273815,1
0.5,0.02083333333333333,1.775,0.031632127282552686,7.6,0.3475609756097561,39.53333333333333,1.2074145111497825,0
0.5555555555555556,0.02336448598130841,0.2265,0.045513176060988064,4.083333333333333,0.2163355408388521,26.5,0.8498466713050981,1
1.0,0.047619047619047616,0.39666666666666667,0.08252833426150302,13.0,0.6770833333333334,49.85714285714285,2.346738764071995,0
0.5,0.035211267605633804,0.9272727272727272,0.07320155580913118,4.5,0.29136690647482016,0.5722222222222223,1.006642143595295,1
0.4,0.02,0.4885714285714286,0.10487641950567804,5.857142857142858,0.3474576271186441,34.8,0.9962398087109572,0
1.0,0.0472972972972973,0.6483333333333333,0.12747535362194598,8.090909090909092,0.3588709677419355,44.0,1.143521865702677,0
0.75,0.03409090909090909,1.985,0.04548424608228584,10.833333333333336,0.5098039215686274,55.16666666666666,1.2313514169917574,0
0.6153846153846154,0.02843601895734597,0.5666666666666667,0.06566210511548419,5.777777777777778,0.2613065326633166,5.64,0.7717465462891026,1
2.6666666666666665,0.14583333333333334,2.425,0.22764664405869126,24.25,1.564516129032258,12.05,4.800203010497129,0
0.4,0.016129032258064516,0.6271428571428571,0.06175811904455121,7.066666666666666,0.3126843657817109,17.307692307692307,0.9938838565765876,0
2.0,0.1176470588235294,2.895,0.37689819637081307,41.0,2.05,332.0,6.540299355438899,0
1.3333333333333333,0.07407407407407407,2.22,0.11911787072243347,14.5,0.6126760563380281,8.466666666666667,2.3258435361164893,0
1.5,0.05263157894736842,2.513333333333333,0.06369522098723851,15.0,0.5681818181818182,52.4,1.5076915845016636,0
1.2,0.07692307692307693,1.93,0.1904860995505244,19.0,1.4,56.57142857142857,3.146918789668933,0
0.6,0.034883720930232565,1.33,0.039874195292151964,14.0,0.8235294117647058,128.2,1.6608489656170136,0
0.6,0.023715415019762844,0.8490000000000001,0.06177481949957433,7.230769230769232,0.3081967213114754,2.2,0.8312626106589032,1
0.625,0.03759398496240601,0.29,0.03404146403890453,6.933333333333334,0.3727598566308244,38.230769230769226,1.1609799647624948,0
0.2857142857142857,0.01509433962264151,0.674,0.04424725926699851,4.545454545454546,0.2288329519450801,15.727272727272727,0.7168911395212374,1
1.4,0.053435114503816786,1.89,0.16441243025686206,17.0,0.6593406593406593,26.857142857142854,2.3336724672977938,0
0.7142857142857143,0.029239766081871343,0.91,0.08632786220005764,6.769230769230768,0.3235294117647059,62.66666666666666,0.737629193335492,1
0.5,0.024752475247524757,0.5025,0.07051706410130007,7.5555555555555545,0.36074270557029176,24.63636363636364,0.9773210375160749,0
0.5,0.02422145328719723,0.4825,0.06425536550822529,3.75,0.17543859649122806,4.7,0.5016729136809613,1
2.5,0.10869565217391304,10.7,0.24456072707243195,52.0,2.6,281.6666666666667,9.222534126274924,0
0.8333333333333334,0.03546099290780142,1.8833333333333333,0.057350811212132285,11.111111111111109,0.5263157894736842,31.555555555555557,1.4761028606874418,0
0.6666666666666666,0.029239766081871343,0.8088888888888889,0.08632786220005764,7.333333333333332,0.3606557377049181,57.846153846153854,0.8181379353208067,1
2.5,0.07692307692307693,5.35,0.16520535302261188,30.5,0.9682539682539684,80.5,3.3514620362028005,0
0.5384615384615384,0.029166666666666667,0.94,0.07513298685417305,6.133333333333334,0.2987012987012987,36.53846153846154,0.9522339285924496,0
1.6666666666666667,0.07692307692307693,1.7,0.2170623851962719,29.5,1.4936708860759491,21.15,5.0947579544716195,0
6.0,0.20689655172413796,7.28,0.4573863891256563,88.0,4.620689655172415,752.0,13.424912418720396,0
0.5833333333333334,0.026923076923076925,0.4825,0.06773415186632087,4.285714285714286,0.19169329073482427,5.127272727272726,0.5482704265701033,0
0.4166666666666667,0.02127659574468085,0.5681818181818182,0.013785153247971235,4.3157894736842115,0.18764302059496568,15.789473684210524,0.7389806585450184,1
2.0,0.05309734513274336,0.52,0.11719456475179668,18.0,0.5084745762711864,8.959999999999997,1.5487030603017464,0
0.5,0.024752475247524757,0.6699999999999999,0.07051706410130007,7.5555555555555545,0.36074270557029176,27.1,0.9773210375160749,0
0.2222222222222222,0.01058201058201058,0.6433333333333333,0.050016356772145734,6.6,0.33559322033898303,11.133333333333333,0.8602136844870316,1
0.6666666666666666,0.024844720496894408,0.4028571428571429,0.04154146634615385,10.0,0.37735849056603776,32.916666666666664,1.4271414686233714,0
0.6666666666666666,0.032,0.784,0.06882388507808106,5.588235294117646,0.29780564263322884,1.92,0.8176305836373112,1
0.625,0.02403846153846154,1.9625,0.08878977668121721,9.142857142857142,0.28444444444444444,67.44444444444444,0.9994595260459174,0
0.7272727272727273,0.03296703296703297,0.91,0.060205871644656274,7.727272727272727,0.3541666666666667,52.5625,1.2593088622708577,0
1.5,0.08536585365853659,0.83,0.22625397917921364,18.6,0.9789473684210528,140.2,2.7512504652028267,0
0.625,0.04854368932038835,1.626,0.04442873412553452,9.454545454545457,0.5048543689320388,50.90909090909091,1.560180571796568,0
2.333333333333333,0.07368421052631577,2.81,0.15390478956060916,28.66666666666667,0.9052631578947368,305.6666666666667,2.8675892484437133,0
0.2727272727272727,0.01818181818181818,1.6454545454545455,0.04213010795929099,5.333333333333333,0.2586520947176685,0.5846153846153845,0.9748400859887052,1
0.7777777777777778,0.0319634703196347,1.0216666666666667,0.06343230016313213,6.375,0.3,54.25,0.5454450237938023,1
0.5454545454545454,0.021739130434782608,0.382,0.04661210960423557,6.0,0.2649350649350649,37.9375,0.9887837875148398,1
0.6666666666666666,0.03225806451612903,0.85,0.07152830359065554,6.933333333333334,0.3229813664596273,7.69090909090909,0.9470892831702268,0
1.75,0.05645161290322581,1.6666666666666667,0.1685407911896826,28.5,0.9193548387096774,67.75,2.0010313658272163,0
0.375,0.017751479289940832,0.7200000000000001,0.025039496739723676,5.0,0.2617801047120419,35.1,0.6741747295742236,1
0.7272727272727273,0.037383177570093455,1.1016666666666668,0.09792588197216526,7.5,0.3888888888888889,4.04,1.3501343338237282,0
1.4,0.06796116504854369,1.45,0.13101695609996036,15.714285714285715,0.990990990990991,42.57142857142857,1.7065237804716311,0
0.4615384615384616,0.026755852842809364,0.528,0.0438720992252547,4.863636363636363,0.25721153846153844,11.473684210526313,0.9952732316489196,1
0.38461538461538464,0.019083969465648856,1.0916666666666666,0.06178016015901853,4.346153846153847,0.2220039292730845,36.0,0.6628858802246976,1
0.7,0.04,0.25266666666666665,0.09515016823827528,7.8,0.4382022471910113,11.9,1.0859502242121482,1
0.4166666666666667,0.02127659574468085,0.5681818181818182,0.013785153247971235,4.3157894736842115,0.18764302059496568,15.789473684210524,0.7389806585450184,1
0.4545454545454545,0.0228310502283105,0.44,0.07876959106467303,6.2,0.3563218390804598,20.846153846153847,1.1358281183192758,1
7.0,0.4375,2.99,1.1755106571936056,58.5,4.178571428571429,233.5,10.718713087362746,0
0.6666666666666666,0.024844720496894408,0.3525,0.04154146634615385,7.846153846153847,0.37735849056603776,32.916666666666664,1.334645719297186,1
0.4615384615384616,0.027522935779816515,0.528,0.0438720992252547,5.095238095238095,0.2729591836734694,14.533333333333333,1.0628673488409583,0
3.0,0.1276595744680851,4.725,0.4227878893184487,51.0,2.1702127659574466,94.0,7.159926884139477,0
0.625,0.04733727810650888,1.626,0.04189285569558698,8.666666666666666,0.4814814814814815,46.66666666666666,1.4890912105331275,0
0.5333333333333333,0.028985507246376805,0.63,0.04938113167523996,5.368421052631579,0.2734584450402145,14.461538461538463,0.8374010365031407,1
0.4615384615384616,0.025157232704402517,0.528,0.0438720992252547,4.863636363636363,0.25721153846153844,11.473684210526313,0.9952732316489196,1
1.6,0.07352941176470587,0.4566666666666667,0.16984512251502545,18.428571428571427,0.9923076923076924,38.714285714285715,2.588068492139642,0
0.4444444444444444,0.023809523809523808,0.4,0.04139329658121452,6.0,0.28695652173913044,60.08333333333334,1.05026205178766,0
0.5,0.035211267605633804,0.9272727272727272,0.07320155580913118,4.764705882352942,0.3188976377952756,0.6058823529411765,1.0758870517077015,0
0.5714285714285714,0.025157232704402517,0.7658333333333333,0.03880603676381511,7.2,0.3540372670807453,34.93333333333333,0.8938376371676583,1
0.5555555555555556,0.032467532467532464,0.29,0.028415092995928832,6.5,0.35374149659863946,31.0625,0.9416084418070451,1
1.1666666666666667,0.05147058823529412,0.62,0.1001080696570498,8.25,0.3333333333333333,77.625,1.4306324619413258,0
1.0,0.04225352112676056,0.205,0.09774550882966633,15.285714285714285,0.6729559748427673,11.328571428571427,1.7946324569213852,0
