GW_devCount_vs_appCount,GW_devCount_vs_compCount,GW_upwardBW_vs_appCount,GW_resCap_vs_demand,ES_devCount_vs_appCount,ES_devCount_vs_compCount,ES_upwardBW_vs_appCount,ES_resCap_vs_demand,is_fail
0.3,0.014018691588785048,4.655555555555555,0.05346393698837875,0.6,0.02803738317757009,35.8,0.3922597217708865,0
2.333333333333333,0.11475409836065575,7.38,0.23167469234884966,30.0,1.5384615384615383,172.5,5.54415829903978,0
0.8571428571428571,0.03870967741935484,11.771428571428574,0.06729045204649893,1.5714285714285714,0.07096774193548387,130.85714285714286,1.0744980229644847,0
0.6666666666666666,0.03448275862068965,1.2975,0.07126984368578866,8.222222222222221,0.4645669291338583,0.44,1.1080682315016015,0
5.0,0.125,26.5,0.27553365518892364,12.0,0.325,21.9,4.425187601957584,0
4.0,0.2,1.69,0.4093406593406592,43.0,4.3,42.1,14.063827855584485,0
2.5,0.08064516129032258,1.585,0.25834206979182284,8.0,0.25806451612903225,458.5,2.7255429084918386,0
1.0,0.04137931034482759,1.5166666666666666,0.09370691225057884,12.142857142857142,0.5059523809523809,84.1,1.8737739848769623,0
0.7142857142857143,0.03125,0.375,0.07420271912327764,4.866666666666666,0.2409240924092409,43.17647058823529,0.9280188926951094,0
0.2222222222222222,0.011363636363636364,0.4885714285714286,0.0767377803978168,5.466666666666668,0.3059701492537313,24.857142857142854,0.8942296513794282,1
2.0,0.1111111111111111,8.6,0.3471468038487187,3.333333333333333,0.1851851851851852,85.66666666666667,1.8135372011050768,0
1.125,0.035856573705179286,0.52,0.0784820717131474,9.0,0.30303030303030304,4.48,0.9136479457535744,0
0.3333333333333333,0.021897810218978103,0.9272727272727272,0.060158129941560674,5.9444444444444455,0.3508196721311476,1.76875,1.0008951966303286,0
5.0,0.3125,5.69,0.17645001457301088,15.0,0.9375,32.3,3.606645292917518,0
1.0,0.06493506493506493,3.06,0.09695298204672624,1.8,0.11688311688311688,82.2,0.510329099154048,0
1.0,0.06194690265486725,0.5533333333333333,0.16748304155013366,14.333333333333336,0.7380952380952381,84.1111111111111,2.0794087450599825,0
0.3636363636363637,0.017391304347826087,1.0,0.052326763519496285,4.529411764705882,0.2103825136612022,30.64705882352941,0.7645608488680546,1
2.0,0.1111111111111111,28.6,0.25555697224701435,5.666666666666668,0.3148148148148148,163.33333333333334,1.2808874155297716,0
0.5,0.01904761904761905,0.6271428571428571,0.07646789777599905,11.6,0.5110132158590308,22.5,1.503776541492814,1
0.6666666666666666,0.037037037037037035,1.6,0.14818496382510227,1.125,0.08411214953271028,18.5,0.722825399477308,0
0.38461538461538464,0.018050541516245487,3.5,0.051389166193116384,1.0,0.04693140794223827,16.846153846153847,0.5736137631392779,1
0.15,0.009966777408637871,0.23714285714285716,0.030169906817309945,4.166666666666667,0.2340823970037453,8.526315789473685,0.6676352761575667,1
0.8333333333333334,0.03937007874015748,7.466666666666666,0.09094111897807733,2.25,0.1097560975609756,78.83333333333333,0.385528065370322,0
2.333333333333333,0.12280701754385966,1.045,0.2253517556090759,41.0,1.4385964912280702,209.0,3.751339840283937,0
1.1666666666666667,0.0625,0.8733333333333334,0.07143634194272881,2.833333333333333,0.15178571428571427,161.66666666666666,0.1888851401503394,0
0.5454545454545454,0.021739130434782608,0.382,0.04661210960423557,6.0,0.2649350649350649,37.9375,0.9997415157063884,0
0.5,0.01937984496124031,1.3550000000000002,0.06962266022885114,5.8181818181818175,0.21548821548821548,46.69230769230769,0.7907497197992304,1
2.0,0.10526315789473684,8.05,0.3793361084427367,3.5,0.18421052631578946,22.4,4.889833940866748,0
1.5,0.06666666666666668,0.4,0.16376488887069712,18.375,0.7819148936170213,32.75,2.481919065127801,1
0.6666666666666666,0.036866359447004615,1.2866666666666666,0.09003141460938001,0.8333333333333334,0.04608294930875576,33.333333333333336,0.5453052611537733,1
0.5714285714285714,0.021505376344086027,0.43,0.07425407442584189,7.7,0.3515981735159817,4.14,1.5674596438745243,0
0.5714285714285714,0.024390243902439025,0.8916666666666666,0.04897534816274042,6.1,0.2693156732891832,16.1,0.8379375734664704,1
1.0,0.048,1.0033333333333332,0.15167395639030035,16.0,0.8022598870056498,18.225,1.6980388506833584,0
0.625,0.026455026455026454,2.95,0.04721696043492685,1.0,0.037037037037037035,78.85714285714286,0.6029023661989918,1
1.3333333333333333,0.08888888888888889,0.845,0.13930171830168606,10.75,0.5972222222222222,16.84,2.2755815156776404,0
0.3333333333333333,0.017964071856287425,0.5388888888888889,0.05439391299297205,6.133333333333334,0.3056478405315615,5.957142857142857,1.210403923932829,0
0.35714285714285715,0.019011406844106463,1.2833333333333334,0.03583359679629044,6.105263157894738,0.3020833333333333,12.578947368421053,0.7211407428283111,1
0.7,0.028112449799196783,0.4683333333333333,0.04939654939654939,5.7333333333333325,0.25146198830409355,65.33333333333333,0.9005591400300951,1
0.6,0.0234375,3.34,0.04642799208383352,7.222222222222222,0.3779069767441861,7.322222222222222,0.9039933627102996,0
0.625,0.027472527472527472,6.025,0.11068797534962947,4.875,0.21428571428571427,37.75,1.3675129381896298,0
0.375,0.02205882352941177,1.9375,0.03919778188539741,7.1875,0.3549382716049383,8.764705882352942,0.8423815553606162,1
1.25,0.06493506493506493,0.3475,0.09506957567428276,2.0,0.10309278350515463,0.0864,0.38247723758804336,1
3.5,0.14893617021276595,1.905,0.5738005644402635,5.0,0.2127659574468085,46.15,1.4007243650047037,1
0.5,0.016260162601626018,7.0,0.06817573563590777,28.5,0.9268292682926829,2.396666666666667,2.418780724860198,0
0.5833333333333334,0.023923444976076555,0.3366666666666667,0.0496335776149234,5.777777777777778,0.26262626262626265,25.375,0.8887521654827907,1
5.0,0.2380952380952381,7.29,0.3735283469698065,7.0,0.3333333333333333,748.0,5.255868510607486,0
0.75,0.04444444444444445,8.4,0.09359767785749494,1.25,0.07407407407407407,26.125,0.21256640560819326,1
6.0,0.5,6.41,0.7031571307608563,16.0,1.3333333333333333,524.0,4.4960687069069785,0
0.4545454545454545,0.031446540880503145,0.6066666666666667,0.06327425791058461,7.142857142857142,0.4784688995215311,35.3,1.1775853542145682,0
1.0,0.05555555555555555,2.646666666666667,0.0724888363309035,14.444444444444445,0.7926829268292683,73.55555555555556,1.8926122510878058,0
0.4375,0.020958083832335328,0.2913333333333333,0.04021703303668772,4.958333333333333,0.2531914893617021,8.041666666666666,0.6116573412368661,0
0.625,0.04733727810650888,1.626,0.04189285569558698,8.666666666666666,0.4814814814814815,46.66666666666666,1.4890912105331275,0
0.8333333333333334,0.03311258278145696,1.3457142857142856,0.08597003967413556,2.0,0.07079646017699115,44.28571428571429,0.6205885063120067,1
4.0,0.19047619047619047,2.24,0.6154559505409581,9.0,0.7619047619047619,662.0,10.983479311386287,0
0.7,0.034722222222222224,4.21,0.06932613768961493,1.5,0.06944444444444445,63.7,0.2113243873978997,1
0.5555555555555556,0.022421524663677132,0.366,0.07131454634305265,8.846153846153848,0.3639240506329114,23.615384615384613,1.060828541858326,1
0.8,0.03448275862068965,11.625,0.13631583637821942,1.4,0.0603448275862069,166.8,0.5517061551255128,0
1.3333333333333333,0.0547945205479452,0.4845,0.08375804257085534,19.5,0.8666666666666667,12.716666666666667,2.9787079182411547,0
0.5714285714285714,0.03125,2.1142857142857143,0.06975275088513128,1.875,0.0925925925925926,10.666666666666666,0.7658050428122714,1
6.0,0.15,10.6,0.3625080354052317,79.0,1.975,47.5,9.423478217870745,0
0.5555555555555556,0.028753993610223638,0.4691666666666667,0.059263719249956985,4.125,0.1907514450867052,20.75,0.8149794912097497,0
1.0,0.08,0.71,0.2343476647404973,15.4,0.7264150943396226,28.53333333333333,4.076296776084408,0
1.0,0.06666666666666668,2.4833333333333334,0.10295114287474584,1.75,0.09859154929577464,59.25,1.0323044380095698,1
1.1666666666666667,0.05691056910569105,1.85,0.12757904933231853,1.6666666666666667,0.08130081300813008,42.4,1.2600244470582804,0
0.2857142857142857,0.01098901098901099,13.314285714285715,0.015242908379523959,1.0,0.038461538461538464,74.42857142857143,0.6280771111835668,0
0.5555555555555556,0.029761904761904764,8.055555555555555,0.08790807167657398,0.8888888888888888,0.06299212598425198,42.888888888888886,0.5977720680212313,0
0.5,0.024390243902439025,0.8083333333333332,0.05838547543337778,7.4444444444444455,0.4011976047904192,11.044444444444444,1.4021771381944954,0
0.2727272727272727,0.013513513513513514,1.2363636363636363,0.038068305416576034,4.75,0.22673031026252985,23.411764705882355,0.9175686348251221,1
1.0,0.0449438202247191,3.02,0.07706136145733464,1.75,0.07865168539325842,33.285714285714285,0.43188242852553815,1
2.5,0.1,7.85,0.3778435859469645,79.0,3.16,303.5,11.042175259119663,0
1.6666666666666667,0.078125,4.3,0.18378830666248305,3.333333333333333,0.1973684210526316,207.75,0.5820322146914361,1
0.6,0.03157894736842105,0.25266666666666665,0.031441482984413904,5.0,0.23923444976076555,3.115,0.8247503641539721,1
0.6666666666666666,0.027210884353741496,3.633333333333333,0.05644102148358333,1.0833333333333333,0.057522123893805316,74.33333333333333,0.8478435346574791,0
0.4444444444444444,0.034653465346534656,0.4233333333333333,0.0983277969642504,6.904761904761906,0.2985611510791367,3.1909090909090914,0.9039808408728048,1
0.2222222222222222,0.01058201058201058,0.579,0.057864427237298365,7.071428571428571,0.36666666666666653,11.928571428571427,0.942801261750679,1
0.6666666666666666,0.032432432432432434,0.895,0.0586765141967529,7.157894736842105,0.3006993006993007,8.842105263157897,0.9627283444856568,0
1.2,0.07894736842105263,0.5,0.16638972981585598,12.285714285714285,0.6323529411764706,34.285714285714285,2.401910927182387,1
0.7777777777777778,0.03896103896103896,0.5833333333333334,0.051093227351662565,6.833333333333332,0.32799999999999996,1.9692307692307691,0.9926953543138513,0
5.0,0.1794871794871795,4.68,0.2122881052857449,98.0,3.7948717948717943,180.0,7.6260253200772485,0
0.6666666666666666,0.03125,0.3,0.06523228862239244,4.5625,0.23624595469255666,38.631578947368425,0.91532582902709,1
1.0,0.07228915662650602,0.71,0.2343476647404973,12.833333333333336,0.6260162601626016,28.53333333333333,3.307987838330664,0
0.5454545454545454,0.022727272727272728,1.1888888888888889,0.038552958275298255,0.8181818181818182,0.03409090909090909,26.8,0.2978638042754193,1
1.0,0.047619047619047616,2.31,0.06690706698545837,3.0,0.14285714285714285,195.25,0.9310463818126457,0
3.5,0.15151515151515152,12.9,0.29810334882774064,7.5,0.3333333333333333,415.5,1.2498116920571374,0
0.3636363636363637,0.021052631578947368,0.32,0.03675457861822516,5.0769230769230775,0.2619047619047619,36.05,0.9641905824866096,1
0.2,0.009433962264150943,0.2814285714285714,0.0014415376401494928,6.307692307692308,0.26282051282051283,1.0384615384615383,0.9933646839809038,0
0.8,0.03636363636363636,1.54,0.05104207158448703,1.3,0.07428571428571429,76.4,0.562977146083413,1
0.5833333333333334,0.027777777777777776,0.3366666666666667,0.0496335776149234,6.117647058823528,0.2833787465940055,23.882352941176467,0.8019219617105435,1
1.3333333333333333,0.0576923076923077,9.2,0.1493864185818772,2.25,0.08653846153846154,198.0,0.5346421030082321,1
1.6666666666666667,0.0847457627118644,1.325,0.15902619194185744,25.75,1.1573033707865168,65.5,2.5209345522089106,0
0.2857142857142857,0.015810276679841896,0.4975,0.03222439660795825,6.125,0.3230769230769231,0.8240000000000001,1.1409029822508878,0
0.6153846153846154,0.02807017543859649,0.16666666666666666,0.07320133571693592,0.6923076923076923,0.03157894736842105,62.230769230769226,0.5076466421560359,0
0.6666666666666666,0.03864734299516908,0.18714285714285714,0.08004026049138831,4.571428571428571,0.25,5.45,1.0523290490453745,1
0.3333333333333333,0.016042780748663103,0.905,0.024769233797161918,6.0,0.29533678756476683,23.93333333333333,0.9942892870872664,1
1.0,0.04651162790697674,5.833333333333332,0.07933438717326256,3.1666666666666665,0.14728682170542634,123.66666666666669,1.425859538192288,0
1.0,0.054545454545454536,0.5033333333333333,0.11536918138041732,9.3,0.4558823529411765,67.36363636363636,1.5554506324303332,0
0.8571428571428571,0.05,2.571428571428572,0.12312876906704505,1.5,0.10588235294117647,35.0,0.4968824065633546,0
0.4166666666666667,0.02304147465437788,0.725,0.05616514605164445,5.052631578947368,0.25,7.36842105263158,0.7388551350899748,1
0.42857142857142855,0.02281368821292776,0.696,0.02596649681139963,3.947368421052632,0.2032520325203252,13.789473684210524,0.5622195344271493,1
0.75,0.03636363636363636,0.7142857142857143,0.060152652626523126,6.75,0.3130434782608696,22.58333333333333,0.9774676714112938,0
0.38461538461538464,0.0205761316872428,0.5681818181818182,0.013785153247971235,4.1,0.1842696629213483,15.0,0.7281346815920998,1
1.0,0.03535353535353535,0.77,0.08465438862338268,2.0,0.0707070707070707,75.14285714285714,0.9643412208105064,0
5.0,0.2727272727272727,7.93,0.5312446515165921,94.0,5.8181818181818175,28.6,16.52803425871235,0
1.1666666666666667,0.05555555555555555,0.8833333333333333,0.10855374991500644,13.222222222222221,0.6319018404907976,37.42857142857143,1.8013786245672612,0
1.0,0.042857142857142864,1.2733333333333332,0.09097971754390832,17.142857142857142,0.7317073170731707,86.7142857142857,2.0170066571296603,0
0.5714285714285714,0.02631578947368421,0.5666666666666667,0.06203198891532876,5.777777777777778,0.26463104325699743,5.2875,0.8071029320432777,0
0.4,0.01818181818181818,6.409999999999998,0.0411012868773527,1.0,0.05238095238095238,53.81818181818182,0.7659396710931317,0
2.0,0.0759493670886076,5.64,0.13294797687861276,33.0,1.233644859813084,28.65,3.2684641172088424,0
0.13333333333333333,0.0054200542005420045,0.89,0.02438311721024897,5.7,0.24307036247334754,0.42294117647058826,0.6440519992948742,1
0.375,0.017123287671232876,0.47,0.029340535331634277,4.583333333333333,0.231203007518797,20.72,0.8571778742930919,1
3.0,0.2,10.0,0.6796572692095079,62.5,3.571428571428572,411.5,11.193206191265887,0
0.5,0.031413612565445025,5.4,0.08574017982780413,0.6666666666666666,0.041884816753926704,31.91666666666667,0.6273573580735686,0
1.25,0.052083333333333336,0.505,0.10067010309278353,17.333333333333332,0.65,101.5,2.168517818481733,0
0.6,0.02884615384615385,0.6625,0.06112391886246539,7.933333333333334,0.3606060606060606,23.818181818181817,0.8191735752368448,1
1.0,0.038461538461538464,9.1,0.15239004038879772,5.0,0.19230769230769232,87.66666666666669,0.6001220540588524,0
0.8333333333333334,0.031413612565445025,12.183333333333332,0.06517015405840422,1.3333333333333333,0.08791208791208792,139.16666666666666,0.4127029716173109,1
0.6,0.027777777777777776,0.406,0.04694351862493455,9.3,0.3563218390804598,25.8,1.011082629414902,0
0.5,0.025423728813559324,0.62,0.044487214381067175,5.2,0.21910112359550565,11.2,0.7974315110701381,1
1.0,0.04716981132075472,2.54,0.12642355116064108,1.2,0.05660377358490566,142.6,0.7002040495997487,1
0.2727272727272727,0.014150943396226415,1.4636363636363638,0.0428178288450826,4.75,0.2369077306733167,20.15,0.858446501343769,0
1.6666666666666667,0.08928571428571429,0.96,0.35796467453869685,4.333333333333333,0.23214285714285715,38.25,3.0929908232740186,1
0.4545454545454545,0.01879699248120301,0.366,0.06141984032763612,6.764705882352941,0.2963917525773196,18.058823529411768,0.8705096629298305,1
1.6666666666666667,0.06896551724137931,0.71,0.1912323932950016,4.0,0.13793103448275862,76.33333333333333,0.8361777858902983,1
0.38461538461538464,0.021367521367521368,5.5769230769230775,0.05032858629488659,0.6153846153846154,0.034188034188034185,29.69230769230769,0.3082082424553449,0
0.5,0.01858736059479554,0.382,0.04661210960423557,5.666666666666668,0.24056603773584906,40.46666666666667,0.9302009304248948,1
1.1666666666666667,0.059322033898305086,16.233333333333334,0.2278374301180228,1.5,0.07627118644067797,125.33333333333331,0.6040169195728695,0
0.9,0.032490974729241874,0.18766666666666665,0.04569853474539387,6.9230769230769225,0.26785714285714285,3.4461538461538463,0.7782360432648325,1
0.75,0.054545454545454536,3.96,0.1711813781027912,2.2,0.1746031746031746,185.6,1.4586268455080575,0
0.4,0.0234375,0.231,0.03896429186430595,4.076923076923077,0.2203742203742204,13.076923076923075,0.7839066564651878,1
0.625,0.038461538461538464,10.8,0.09955106942697016,1.0,0.061538461538461535,121.875,0.4550379699944434,0
0.5714285714285714,0.024844720496894408,0.9727272727272728,0.050280429782273074,6.1,0.27293064876957496,16.1,0.8614714786790122,1
0.7142857142857143,0.04929577464788732,1.2233333333333334,0.1247236941710825,8.533333333333333,0.5245901639344263,54.53333333333333,1.361622436798497,0
0.75,0.03821656050955414,1.4,0.112733094744773,1.0,0.050955414012738856,31.875,0.4132680444707767,1
0.4545454545454545,0.022935779816513763,3.1125,0.0910660960856212,1.3636363636363635,0.06880733944954129,57.63636363636363,0.3849729030721196,1
0.5,0.024539877300613498,0.922,0.03772075567711978,4.681818181818182,0.2419354838709677,8.272727272727273,0.6676582381639373,1
1.4,0.07777777777777778,2.3600000000000003,0.1808049736802201,2.2,0.12222222222222222,59.5,0.8481339458597521,0
0.5,0.031007751937984492,7.340000000000002,0.05909402971541083,0.875,0.05426356589147287,5.2375,0.495900205961217,1
0.5,0.022026431718061675,8.633333333333333,0.07700829286698599,1.7,0.07488986784140969,67.8,0.779800530711938,0
0.42857142857142855,0.022556390977443608,5.457142857142856,0.058471292708700225,2.0,0.10526315789473684,42.0,0.7744261469189837,0
0.3333333333333333,0.018867924528301886,0.521,0.042097998619737766,19.2,1.0549450549450552,57.0,2.8830702563156945,0
1.0,0.05263157894736842,1.3871428571428572,0.1322233357628766,1.4285714285714286,0.07518796992481203,103.14285714285714,1.4335853984450924,1
0.16666666666666666,0.006825938566552901,1.75,0.029459025174076062,7.6,0.3257142857142857,0.5530769230769231,0.8440770361340368,0
1.0,0.057142857142857134,2.8000000000000003,0.14268588745458505,1.5,0.09473684210526316,74.0,0.8337780838426441,1
0.5,0.022222222222222227,5.9375,0.03554874588582453,1.125,0.05,12.5,0.3924957439564181,1
0.42857142857142855,0.028169014084507043,0.42,0.040892193308550186,4.185185185185185,0.26036866359447003,15.962962962962965,0.8465223583499214,1
0.4117647058823529,0.018469656992084436,0.6428571428571429,0.04078290329313918,4.1923076923076925,0.1781045751633987,21.19230769230769,0.415246061537552,1
0.3636363636363637,0.017391304347826087,0.995,0.052326763519496285,4.529411764705882,0.2103825136612022,30.64705882352941,0.7645608488680546,1
0.5714285714285714,0.028571428571428567,0.9033333333333334,0.026163950192346627,4.9523809523809526,0.2765957446808511,26.66666666666667,0.8808245030736487,1
0.7777777777777778,0.03571428571428571,1.078888888888889,0.08541482745767366,1.1111111111111112,0.05780346820809248,80.22222222222223,0.7415455143823835,1
0.875,0.04487179487179487,3.45,0.10675903637294112,1.7777777777777777,0.08163265306122447,7.333333333333332,0.20595454322320947,1
0.3333333333333333,0.017751479289940832,0.147,0.0388970168869492,2.6,0.14130434782608695,6.05,0.6045520821724434,1
0.6666666666666666,0.042105263157894736,2.6833333333333336,0.14885552135033822,1.1666666666666667,0.07368421052631577,7.466666666666666,1.3395356290730387,1
1.5,0.07058823529411765,0.25266666666666665,0.11518878324376468,10.0,0.45662100456620996,6.23,1.4983987002298724,0
0.5714285714285714,0.027777777777777776,5.1000000000000005,0.10092882487998332,1.5,0.06382978723404255,106.75,1.0921623070223294,0
0.6666666666666666,0.03448275862068965,1.2975,0.07126984368578866,7.4,0.38144329896907214,0.4061538461538462,1.0913816153124314,1
0.3333333333333333,0.01485148514851485,2.833333333333333,0.01716488900487419,1.6666666666666667,0.07425742574257425,98.33333333333331,0.271526778107465,1
1.5,0.08333333333333333,2.01,0.09203720508166972,49.0,2.2545454545454544,320.5,5.2088664549304315,0
0.6666666666666666,0.032,0.98,0.07341042827238697,5.588235294117646,0.29780564263322884,1.92,0.8176305836373112,1
0.6666666666666666,0.03125,0.25,0.055083267383183164,4.5625,0.23624595469255666,38.631578947368425,0.91532582902709,1
0.4444444444444444,0.017699115044247787,0.16125,0.06487178355475128,4.8125,0.21875,2.5875,0.9812743303242644,0
4.0,0.10638297872340426,8.39,0.19636969390486955,41.0,1.5217391304347827,11.133333333333333,3.242926615109252,0
1.3333333333333333,0.09523809523809523,2.14,0.08415123325083212,5.0,0.35714285714285715,67.0,2.2893106500147518,1
0.5,0.02631578947368421,0.8827272727272728,0.0538853097908216,6.235294117647059,0.334384858044164,14.846153846153848,0.9748573547530472,1
0.7777777777777778,0.043478260869565216,0.25266666666666665,0.09515016823827528,7.8,0.4482758620689655,11.9,1.106711239736927,1
0.42857142857142855,0.020408163265306117,2.957142857142857,0.10973756604515084,1.625,0.07602339181286549,45.875,1.0702894263244829,0
0.7,0.027131782945736437,0.5557142857142857,0.08218273916880928,5.933333333333334,0.24860335195530725,26.4,0.7771530755893272,1
2.0,0.10344827586206896,11.266666666666666,0.24715463388196365,3.75,0.1851851851851852,232.5,1.3915138298665473,0
6.0,0.4615384615384616,0.462,1.1113519371444054,106.0,8.153846153846152,251.0,27.75849363316176,0
1.25,0.05434782608695652,19.466666666666665,0.2066118810764052,2.6666666666666665,0.14285714285714285,169.5,1.0308804386960981,0
1.0,0.045454545454545456,4.85,0.12623663707193333,3.0,0.13636363636363635,84.0,0.5040405870628737,1
0.7142857142857143,0.028409090909090905,4.371428571428572,0.09506473651521667,1.0,0.03977272727272727,133.57142857142858,1.0431541732358702,0
1.3333333333333333,0.057142857142857134,6.033333333333334,0.15212927417194896,1.6666666666666667,0.07142857142857142,158.0,1.1384120171673822,0
0.5,0.027777777777777776,0.985,0.003793318763659068,33.333333333333336,1.6666666666666667,6.566666666666666,6.788715657196375,1
1.1666666666666667,0.05161290322580645,1.7925,0.09660141111000692,10.2,0.4811320754716981,86.8,0.8871516076229699,0
0.5714285714285714,0.0297029702970297,1.092,0.06795513604402324,7.125,0.304,7.5,0.8906547413304976,1
1.5,0.07142857142857142,1.19,0.09992408866865234,14.0,0.5868263473053892,90.85714285714286,2.142625417432741,0
0.2,0.010416666666666666,8.5,0.013448159673359364,0.7,0.036458333333333336,25.8,0.4601906725070857,0
1.2,0.05882352941176471,8.166666666666666,0.16235997753031753,1.8,0.08823529411764706,156.8,1.719508971351155,0
0.8333333333333334,0.04807692307692308,4.828571428571427,0.10637644556692813,1.6666666666666667,0.09615384615384616,63.66666666666666,0.3766143825601489,1
0.8,0.040404040404040414,1.542857142857143,0.12214165052943846,12.5,0.5102040816326531,43.25,1.664420034112485,0
0.42857142857142855,0.023391812865497075,0.406,0.03690307684585655,7.75,0.3174061433447099,21.5,0.9428509549439709,0
0.2727272727272727,0.015,3.472727272727273,0.03669578750044212,1.2727272727272727,0.07,26.72727272727273,0.6374073498159956,0
2.25,0.1232876712328767,6.1,0.3161999744278225,2.75,0.1506849315068493,41.5,0.6685845799769851,0
0.42857142857142855,0.020408163265306117,2.957142857142857,0.10973756604515084,1.625,0.07602339181286549,45.875,1.0702894263244829,0
6.0,0.3157894736842105,15.8,0.6482914842970127,162.0,8.526315789473685,56.4,27.595762201245236,0
1.3333333333333333,0.08163265306122447,2.14,0.07301810641685487,5.0,0.30612244897959184,67.0,1.7525501562088308,1
1.0,0.049180327868852465,1.425,0.21766006069006835,28.66666666666667,1.4098360655737705,277.0,7.4900889776647865,0
1.0,0.050724637681159424,0.379,0.10430318071082174,13.0,0.603448275862069,14.875,1.5688682224951744,0
0.3333333333333333,0.01492537313432836,1.0216666666666667,0.07727388676315644,0.7,0.03932584269662921,28.0,0.1084389729939555,0
1.75,0.08860759493670886,0.758,0.28410055837171594,23.4,1.2315789473684209,93.4,3.2831670531219306,0
0.3076923076923077,0.013029315960912051,4.03,0.03451327433628318,1.0,0.040816326530612235,11.0,0.4839581761222017,1
0.6,0.035294117647058816,0.5225,0.053005268199233714,4.823529411764706,0.25,26.125,0.7487039370158419,1
2.0,0.0761904761904762,0.305,0.234030414729472,4.0,0.1619047619047619,182.0,1.0093136941657617,1
7.0,0.2258064516129032,60.7,0.6166323241929523,20.0,0.6451612903225806,499.0,1.682622708300313,0
0.6363636363636364,0.02631578947368421,3.036363636363636,0.059383815434348376,1.25,0.06666666666666668,87.9090909090909,0.429780690292882,1
1.1666666666666667,0.06363636363636363,0.462,0.12438153194867052,11.777777777777779,0.6424242424242425,37.77777777777778,2.1891968120339325,0
3.0,0.11320754716981132,0.8,0.2323021540962668,36.75,1.47,43.66666666666666,4.874016709932155,0
0.35714285714285715,0.015432098765432096,0.203,0.04753445779177,3.7083333333333335,0.17049808429118773,3.1,0.7315440050145198,1
1.0,0.041916167664670656,8.950000000000003,0.0697462478284396,1.5,0.053892215568862284,10.525,1.1969321667992272,0
0.8571428571428571,0.02926829268292683,0.2871428571428571,0.07894103489771359,9.0,0.33559322033898303,38.333333333333336,0.8069246568643433,0
3.0,0.13043478260869565,8.5,0.3350366585203288,4.5,0.1956521739130435,26.9,1.7591646300822033,0
7.0,0.28,15.7,0.5549664192294097,109.0,4.36,132.0,15.803485330505481,0
1.0,0.06140350877192983,1.2233333333333334,0.1534964318321564,10.666666666666666,0.6762589928057554,68.16666666666667,2.092942140864033,0
0.875,0.04827586206896552,5.375,0.19480635033620172,1.0,0.05517241379310345,19.625,0.7802970587277287,1
0.38461538461538464,0.019230769230769232,0.4666666666666666,0.04287564766839379,5.8,0.3286118980169972,41.8,0.7906674195369847,1
0.5555555555555556,0.02336448598130841,0.45299999999999996,0.04707411868426608,4.454545454545454,0.23614457831325303,28.90909090909091,0.9150442874941408,0
1.0,0.045871559633027525,3.58,0.09354439154100523,2.5,0.10869565217391304,66.83333333333333,0.8188543312007818,0
0.7,0.037037037037037035,0.25266666666666665,0.09515016823827528,7.8,0.4163701067615658,11.9,1.0415890067796385,1
1.6666666666666667,0.10869565217391304,2.43,0.2122613561553653,2.333333333333333,0.15217391304347827,249.33333333333331,2.986701777485187,1
2.333333333333333,0.11267605633802814,2.0325,0.09028930762680408,20.8,1.1555555555555554,112.0,3.4377630276890927,0
0.6,0.03409090909090909,4.083333333333333,0.09375298135816368,0.9,0.05113636363636364,78.4,0.9929115228300484,0
2.0,0.08,1.37,0.3490878607640414,46.5,1.86,135.5,6.977626442058207,0
0.4444444444444444,0.023121387283236997,4.300000000000002,0.011767832022091387,0.7777777777777778,0.04046242774566474,9.366666666666667,0.4946522169540979,0
1.0,0.043478260869565216,4.366666666666666,0.11380980196340748,1.75,0.07608695652173914,27.066666666666666,0.514857455107309,1
0.5,0.0297029702970297,8.950000000000003,0.06302151954325867,1.8333333333333333,0.11,53.42857142857143,0.7955600935466378,1
1.2,0.07058823529411765,0.4366666666666667,0.19918334114628305,10.666666666666666,0.6597938144329897,15.571428571428573,3.4184338272866612,0
1.0,0.043478260869565216,9.857142857142858,0.1013386153797003,1.2857142857142858,0.05590062111801242,134.8,0.7274829382183907,0
2.333333333333333,0.11363636363636365,6.13,0.1881254500757369,25.5,1.1590909090909092,217.0,1.8869651521835027,0
0.5,0.01984126984126984,3.066666666666667,0.05606681771971906,0.7,0.027777777777777776,17.0,0.670356613665207,0
1.0,0.042857142857142864,0.97,0.1816873995091817,15.571428571428573,0.615819209039548,11.914285714285715,2.4806427234777595,0
4.0,0.26666666666666666,4.46,0.5564037319762513,10.0,0.6666666666666666,503.0,2.209191148122447,0
0.5,0.03461538461538462,0.85,0.054829015448805724,4.2631578947368425,0.2547169811320755,0.5421052631578948,0.8618576138362524,1
0.6,0.03296703296703297,0.93,0.0678259010493684,5.6923076923076925,0.3070539419087137,0.44,0.8977045602338042,1
0.5,0.02631578947368421,0.8827272727272728,0.0538853097908216,6.235294117647059,0.3291925465838509,14.846153846153848,0.9792382096725742,1
2.5,0.09615384615384616,13.95,0.17812479958955935,4.0,0.17391304347826084,230.0,2.3326598419540234,0
0.75,0.03296703296703297,1.275,0.10780638063806383,10.7,0.5376884422110553,2.83,1.7396800575443168,0
0.5384615384615384,0.024054982817869417,1.128,0.04202659359138043,5.294117647058823,0.2465753424657534,3.3705882352941177,0.8951187701986056,1
